mirnaID	X6533	X6715	X3779	X6651	X6536	X6782	X6460	X6298	X6628	X6600	X6172	X5344	X4952	X5797	X5912	X6607	X3713	X5666	X6197	X6676	X4947	X6163	X6652
hsa-mir-432	0.890780429119171	1.00599273382816	-0.183538704674944	1.3079907500237	-0.669459561032234	-0.558361058700644	-0.486641286109491	-0.161695216088334	-1.00095303206766	2.51725780874714	0.457077015970984	0.40959272061625	-0.859438229592719	2.09859107206926	-1.49500518681255	-0.66481319938665	-0.0757426831063736	-1.31758274885694	0.457077015970984	-0.591983232982637	1.63625992947437	0.656066751874288	0.0595435043783559
hsa-mir-4326	-0.273839245821348	-0.193664178622538	-0.00747296832672462	0.40959272061625	0.701101947095772	-0.166240177523916	2.25529081385095	-1.22262582745238	-0.415943311178676	-0.545789259605344	-0.984069818133536	2.19064482082492	0.0266243655118589	2.33606597595092	0.619139026072412	-0.753862766545497	0.374714658472682	-1.18678111232735	0.0880343350705124	0.392928742625992	-1.14611102750782	-0.922602954205003	-0.977577990337186
hsa-mir-433	-0.406871768906522	-1.49500518681255	1.06694038438844	0.990378020078362	-0.00114516819202425	0.0957212002396725	0.593661514609377	-0.176678293529245	-0.992385334375205	0.551948199316302	1.69455514237616	0.142538698479835	-1.43155705096729	-0.449443720241375	-0.707615503721207	-0.0863666148002173	-0.329425451301776	-1.07920201899345	0.0415188816117142	-0.00114516819202425	3.13798478839323	1.27809076681561	0.457077015970984
hsa-mir-450a-1	1.09870429177767	0.457077015970984	2.51725780874714	-0.558361058700644	-1.00095303206766	0.0415188816117142	-0.646674841007181	1.3692445128146	0.759601054567732	-1.54964493777276	0.593661514609377	0.419268751089345	-1.02507941016905	-0.971553496880842	-0.929419817694688	0.419268751089345	-1.18678111232735	-0.614790841595972	-0.147002253674059	0.976294633476361	0.759601054567732	0.56241951753812	-0.273839245821348
hsa-mir-450a-2	-0.889710618840519	-0.558361058700644	1.43201107680806	-0.502744880852752	-0.412105044707918	-0.239447515762324	-0.550605850702148	0.919838985690729	1.43201107680806	-1.71155085303714	2.41389167647271	1.1544727017876	-0.193664178622538	-1.22262582745238	-0.436288866747713	0.202598494898604	-1.43155705096729	-0.545789259605344	0.172029706556615	-0.0135097890349206	-0.171205532068246	1.88853656178733	-0.0207733862808186
hsa-mir-450b	-0.600536833732373	1.6590137270945	2.90921768362082	-0.329425451301776	-0.736462105072649	-0.329425451301776	-0.701271125242321	-0.421744578813422	-0.512497644702724	-1.18678111232735	1.17793070329217	-0.197860278399457	0.164458927148371	-0.744015144347794	-0.502744880852752	0.136292558106183	-0.355269326738637	-0.0494324413874741	-0.171205532068246	-0.188437568015675	0.603822427992754	0.142538698479835	-0.558361058700644
hsa-mir-451	-0.0757426831063736	-0.482544804736053	-0.436288866747713	0.551948199316302	0.0880343350705124	0.077923176789571	-0.273839245821348	0.274635906988549	-0.39081182929303	-0.449443720241375	-0.346062063095767	-0.223973885166362	-0.124408048199487	-0.34129252631772	-0.39081182929303	0.356253732449568	-0.0207733862808186	-0.0135097890349206	3.64923460532389	-0.531548035080758	-0.320352769746326	-0.0818231836951448	-0.482544804736053
hsa-mir-452	0.446742821147979	0.341903907552499	0.431393617730599	-0.355269326738637	-0.646674841007181	-0.183538704674944	-0.662473241690413	-0.750225024432235	-1.05717843957373	-0.193664178622538	-0.619655911887654	-0.823698515056214	0.227502783407602	0.759601054567732	0.431393617730599	-0.884211828062172	-0.406871768906522	3.13798478839323	-0.545789259605344	-0.39081182929303	-0.183538704674944	-0.415943311178676	0.510020236539886
hsa-mir-454	-0.695131609681813	-0.0818231836951448	0.840243134786359	-1.09219836202915	1.17793070329217	-1.20306704697593	0.750543636736853	-0.486641286109491	0.274635906988549	-1.37657999753667	-1.49500518681255	2.05878796518031	1.22394828725913	-0.614790841595972	-0.0276935994334986	-0.902466182115902	-0.440944048899752	0.446742821147979	0.219982345006612	0.0957212002396725	-0.0302972868787115	-0.736462105072649	0.446742821147979
hsa-mir-455	-0.105199769577057	2.19064482082492	0.125489354505787	-0.132040481181931	0.431393617730599	-0.193664178622538	1.94935081204081	-0.522045252128943	-0.355269326738637	0.0415188816117142	-0.531548035080758	-0.839004751951437	0.551948199316302	-0.36545557476274	-0.801548577245781	0.0266243655118589	-0.609206177730708	-0.361363082062163	-0.690060771470709	0.0880343350705124	-1.01167878872717	-0.440944048899752	-0.0494324413874741
hsa-mir-483	2.33606597595092	2.33606597595092	-0.440944048899752	0.759601054567732	-0.204341858317128	-0.656953661866775	2.19064482082492	0.823085163846359	-0.558361058700644	-0.482544804736053	-0.39081182929303	-0.28539561926347	-0.361363082062163	-0.531548035080758	-0.477854539825161	-0.0673499733325718	-0.313788798601562	-0.34129252631772	-0.369396946448858	-0.66481319938665	-0.412105044707918	-0.558361058700644	-0.585322642461004
hsa-mir-484	0.701101947095772	0.227502783407602	-1.22262582745238	-1.24937812192921	1.06694038438844	0.0595435043783559	1.22394828725913	1.43201107680806	-0.256641284773722	-0.267709523691724	-1.16844542515535	-0.531548035080758	0.730605921303987	1.04987747887904	0.210361497140824	-1.16844542515535	0.907442613505454	-0.662473241690413	1.3692445128146	-0.896532558428563	-0.801548577245781	-0.334545702863111	-1.29508964108388
hsa-mir-485	0.840243134786359	-1.20306704697593	-0.609206177730708	-0.303579124099086	1.04987747887904	1.3692445128146	0.302983266964743	-0.736462105072649	0.341903907552499	0.584769260284982	-0.0276935994334986	1.72913295720809	-1.07920201899345	-0.929419817694688	-0.730417434907488	2.05878796518031	-0.558361058700644	-1.24937812192921	-0.477854539825161	0.36368460262091	1.19917781862144	0.859453492953754	-0.290519114419588
hsa-mir-486	-0.279735420661617	-0.369396946448858	-0.507746578529142	0.179900986396046	-0.235249391645529	0.469374873637108	-0.477854539825161	-0.0207733862808186	-0.603661605335308	-0.576941690752884	0.859453492953754	-0.486641286109491	0.274635906988549	-0.585322642461004	-0.36545557476274	0.284332220992919	-0.171205532068246	0.109916869592252	2.90921768362082	-0.637936340288512	-0.576941690752884	-0.176678293529245	-0.507746578529142
hsa-mir-487a	-1.11321692239492	0.482782435404878	0.227502783407602	0.57223524273491	-0.713641877420008	0.551948199316302	1.1544727017876	0.510020236539886	-0.263869485550786	2.74756412871511	-1.04498596917555	0.632073629729788	-1.26994517776909	0.125489354505787	-0.701271125242321	1.09870429177767	1.7813474327231	-1.29508964108388	-0.961320823466624	0.384286317275817	1.72913295720809	-0.244803405984584	-1.20306704697593
hsa-mir-487b	-0.637936340288512	-0.801548577245781	-1.54964493777276	1.33838201838088	0.284332220992919	0.859453492953754	-0.098519952849068	1.59287077634176	-0.750225024432235	0.990378020078362	1.3079907500237	0.374714658472682	-0.707615503721207	0.670656867093491	-0.912162351333658	0.196288841976308	-0.497034928913947	-1.26994517776909	-1.49500518681255	1.13415560924783	2.64630888875409	0.953269415250156	-0.380691432342342
hsa-mir-491	0.593661514609377	0.00855483939523243	-0.936514636298021	-0.197860278399457	-0.690060771470709	0.240089142511836	-0.619655911887654	0.687510721923134	-0.00747296832672462	-0.936514636298021	-0.936514636298021	0.077923176789571	-0.753862766545497	-0.334545702863111	1.3079907500237	-0.545789259605344	-0.580257838369597	0.294998534914732	-1.00095303206766	1.04987747887904	-0.695131609681813	2.51725780874714	0.670656867093491
hsa-mir-493	-0.66481319938665	0.603822427992754	1.59287077634176	-0.40115247642429	0.777324763434522	0.953269415250156	-0.600536833732373	0.109916869592252	-1.71155085303714	0.890780429119171	1.04987747887904	1.83686152690101	-1.01167878872717	1.02340495532878	-1.34990002590449	0.584769260284982	-1.34990002590449	-0.564635571340456	-0.558361058700644	-0.507746578529142	0.551948199316302	0.149474955865848	0.374714658472682
hsa-mir-494	-0.502744880852752	-0.961320823466624	0.341903907552499	-0.263869485550786	0.593661514609377	0.687510721923134	0.859453492953754	-0.279735420661617	0.312151899683345	-0.138779963437267	-1.22262582745238	1.94935081204081	0.210361497140824	0.294998534914732	-0.951437373062593	1.33838201838088	-1.09219836202915	-0.415943311178676	-0.719473863972142	2.19064482082492	-1.26994517776909	0.823085163846359	-0.72403186052623
hsa-mir-495	-0.961320823466624	-0.992385334375205	-0.290519114419588	-0.497034928913947	1.49306045642124	0.189196687508077	0.109916869592252	1.83686152690101	-0.550605850702148	0.330138573335265	-0.118459731792429	1.69455514237616	-1.10509659300577	0.840243134786359	-0.646674841007181	-0.492711419996607	-1.29508964108388	-1.00095303206766	1.13415560924783	0.102337065102123	2.41389167647271	0.510020236539886	-0.239447515762324
hsa-mir-496	-0.412105044707918	-1.1308171039723	0.730605921303987	-0.361363082062163	-0.334545702863111	0.102337065102123	-0.580257838369597	0.202598494898604	-0.361363082062163	3.64923460532389	-1.29508964108388	-0.355269326738637	0.142538698479835	-0.679795042967625	-1.01167878872717	1.94935081204081	0.469374873637108	-0.839004751951437	0.330138573335265	-0.440944048899752	2.00404326153799	0.0192726412564819	-0.0863666148002173
hsa-mir-497	-0.624426162087634	-1.04498596917555	-0.992385334375205	1.52377648742055	-0.971553496880842	2.00404326153799	1.06694038438844	0.750543636736853	0.469374873637108	0.0192726412564819	-0.215159098520028	0.431393617730599	-0.961320823466624	-0.713641877420008	0.0684297683697423	-0.290519114419588	-0.279735420661617	-0.736462105072649	-0.787082127285652	1.69455514237616	-0.0757426831063736	1.72913295720809	-0.385750210540297
hsa-mir-500a	-0.0608082705946576	1.49306045642124	-0.0403715559395314	-0.273839245821348	-0.512497644702724	-0.512497644702724	-0.787082127285652	-0.669459561032234	-0.57366449953562	-0.624426162087634	-0.132040481181931	-0.329425451301776	1.69455514237616	0.519326070742528	0.302983266964743	-0.674117034125622	-0.188437568015675	0.341903907552499	-0.44558525251331	-0.750225024432235	-0.0548140043371705	-0.204341858317128	-0.0403715559395314
hsa-mir-500b	0.619139026072412	-0.0207733862808186	-0.329425451301776	-0.412105044707918	-0.36545557476274	-0.406871768906522	-0.432456255366569	-0.40115247642429	-0.350741782697298	-0.0135097890349206	-0.859438229592719	-0.239447515762324	2.33606597595092	1.3692445128146	1.00599273382816	-0.81483466046262	-0.176678293529245	0.142538698479835	-0.674117034125622	-0.350741782697298	0.0538412294605244	-0.267709523691724	-0.614790841595972
hsa-mir-501	0.102337065102123	1.3692445128146	-0.0207733862808186	0.0880343350705124	-0.372458934968005	-0.695131609681813	-0.527180304389797	-0.568776111359539	-0.449443720241375	-0.517887062715404	-0.395287902922461	-0.11175500193311	2.25529081385095	0.482782435404878	-0.098519952849068	-0.369396946448858	-0.0818231836951448	0.172029706556615	-0.380691432342342	-0.486641286109491	-0.297735655912903	-0.57366449953562	-0.346062063095767
hsa-mir-502	0.321227784281508	1.09870429177767	-0.796806744015007	-0.656953661866775	-0.0608082705946576	-0.350741782697298	-0.839004751951437	-1.00095303206766	0.400023134652887	-0.0818231836951448	-0.454816518226729	-0.147002253674059	1.63625992947437	1.39703892916672	0.164458927148371	-1.00095303206766	-0.00747296832672462	-0.432456255366569	-0.507746578529142	-0.550605850702148	-0.0403715559395314	0.446742821147979	-0.313788798601562
hsa-mir-503	0.189196687508077	3.64923460532389	0.102337065102123	0.687510721923134	-0.361363082062163	-0.124408048199487	0.227502783407602	-0.11175500193311	-0.346062063095767	-0.376980657729895	-0.355269326738637	0.0192726412564819	-0.147002253674059	-0.486641286109491	-0.454816518226729	0.255368199570367	-0.11175500193311	-0.171205532068246	-0.244803405984584	-0.0911253866264055	-0.239447515762324	-0.395287902922461	-0.564635571340456
hsa-mir-505	0.0344187997057065	0.321227784281508	-0.776277097951776	-1.31758274885694	1.24473953463643	-0.11175500193311	-0.896532558428563	0.990378020078362	1.02340495532878	-1.14611102750782	-1.01167878872717	0.219982345006612	0.0684297683697423	0.374714658472682	1.03555289302766	-0.406871768906522	-0.263869485550786	-0.0207733862808186	-0.0302972868787115	1.39703892916672	-1.22262582745238	-0.0911253866264055	-1.31758274885694
hsa-mir-508	-0.193664178622538	-0.454816518226729	-0.176678293529245	0.750543636736853	-0.309704111802138	-0.57366449953562	-0.0911253866264055	-0.132040481181931	-0.497034928913947	-0.279735420661617	3.64923460532389	-0.171205532068246	-0.313788798601562	-0.350741782697298	1.52377648742055	-0.00114516819202425	-0.098519952849068	-0.215159098520028	-0.0863666148002173	-0.603661605335308	-0.256641284773722	-0.40115247642429	-0.539770627862619
hsa-mir-511-1	-0.098519952849068	-0.603661605335308	-0.550605850702148	1.1544727017876	0.976294633476361	-0.309704111802138	-0.313788798601562	-0.372458934968005	3.64923460532389	-0.713641877420008	-0.695131609681813	-0.0818231836951448	-0.535361622030091	-0.215159098520028	-0.619655911887654	1.19917781862144	0.330138573335265	-0.497034928913947	0.670656867093491	-0.231034879531319	-0.28539561926347	-0.323676021113257	-0.765038329365889
hsa-mir-511-2	-0.558361058700644	-0.662473241690413	-0.867006489148197	0.777324763434522	1.83686152690101	-0.337353225329693	-0.44558525251331	-0.244803405984584	2.90921768362082	-0.334545702863111	-0.385750210540297	-0.39081182929303	-0.624426162087634	0.0595435043783559	-0.867006489148197	1.27809076681561	0.219982345006612	0.0595435043783559	0.0684297683697423	-0.527180304389797	-0.0494324413874741	0.264149236742669	-0.889710618840519
hsa-mir-532	-0.197860278399457	1.46611745832864	0.284332220992919	-0.36545557476274	-0.679795042967625	-0.507746578529142	-0.867006489148197	-0.643239883658123	-0.843519255397773	0.446742821147979	-0.463074358092275	-0.372458934968005	1.27809076681561	0.142538698479835	0.510020236539886	-0.922602954205003	-0.204341858317128	0.248416219942959	-0.684990007548714	-0.497034928913947	-0.517887062715404	0.482782435404878	0.294998534914732
hsa-mir-539	-0.807068991129307	0.302983266964743	0.274635906988549	-0.684990007548714	-0.215159098520028	0.384286317275817	1.49306045642124	-0.744015144347794	0.157394853136667	2.90921768362082	1.06694038438844	-1.71155085303714	-1.09219836202915	-0.674117034125622	-1.1308171039723	-0.161695216088334	-0.782315143522345	0.392928742625992	0.149474955865848	-0.376980657729895	0.56241951753812	0.873094668099709	0.584769260284982
hsa-mir-542	-0.346062063095767	1.06694038438844	3.29715106116226	-0.337353225329693	-0.896532558428563	-0.380691432342342	-0.759012466416534	-0.0276935994334986	-0.72403186052623	-0.992385334375205	0.419268751089345	0.302983266964743	0.374714658472682	-0.628717841996111	-0.637936340288512	0.240089142511836	-0.492711419996607	-0.161695216088334	-0.432456255366569	-0.355269326738637	1.3079907500237	0.384286317275817	-0.477854539825161
hsa-mir-543	-0.57366449953562	-0.839004751951437	-0.323676021113257	0.976294633476361	-0.223973885166362	0.36368460262091	-0.558361058700644	-0.39081182929303	-0.0494324413874741	0.619139026072412	0.57223524273491	0.274635906988549	-1.20306704697593	3.29715106116226	-0.776277097951776	2.33606597595092	-0.843519255397773	-0.502744880852752	0.210361497140824	-0.922602954205003	1.02340495532878	-0.432456255366569	0.341903907552499
hsa-mir-548o	0.919838985690729	1.72913295720809	0.990378020078362	-0.744015144347794	-0.0135097890349206	-0.412105044707918	-0.695131609681813	-0.922602954205003	-0.303579124099086	0.136292558106183	-0.765038329365889	1.6590137270945	-0.303579124099086	-0.827354786008622	0.400023134652887	-0.669459561032234	-0.564635571340456	0.919838985690729	-0.66481319938665	-0.889710618840519	0.240089142511836	-0.436288866747713	0.551948199316302
hsa-mir-550a-1	-0.372458934968005	-0.350741782697298	-0.197860278399457	-0.730417434907488	-0.750225024432235	1.00599273382816	-0.412105044707918	-1.06579105100223	0.603822427992754	-0.72403186052623	-1.02507941016905	1.39703892916672	-0.637936340288512	2.41389167647271	0.0595435043783559	2.51725780874714	-0.147002253674059	-0.176678293529245	0.142538698479835	0.356253732449568	-0.290519114419588	-0.902466182115902	-0.684990007548714
hsa-mir-550a-2	0.330138573335265	-0.81483466046262	-0.124408048199487	-0.690060771470709	-0.922602954205003	0.321227784281508	-0.707615503721207	-0.902466182115902	0.777324763434522	1.7813474327231	-1.09219836202915	1.09870429177767	-0.369396946448858	2.25529081385095	0.80783521204439	1.52377648742055	0.593661514609377	-0.235249391645529	-0.436288866747713	0.0538412294605244	0.172029706556615	-0.977577990337186	-1.49500518681255
hsa-mir-552	0.907442613505454	0.619139026072412	1.17793070329217	-0.632390264861275	-0.902466182115902	0.202598494898604	-0.0207733862808186	-0.427039577809927	-1.26994517776909	-0.951437373062593	-0.432456255366569	1.7813474327231	-0.161695216088334	0.431393617730599	1.43201107680806	-0.984069818133536	-0.527180304389797	1.7813474327231	-0.776277097951776	-0.463074358092275	-0.614790841595972	-0.776277097951776	-0.0673499733325718
hsa-mir-556	0.976294633476361	-0.355269326738637	-0.376980657729895	-0.415943311178676	0.077923176789571	-1.43155705096729	-0.320352769746326	0.840243134786359	2.64630888875409	0.264149236742669	0.990378020078362	0.0415188816117142	-0.449443720241375	-0.209609841315255	0.469374873637108	-0.596407694915162	-0.231034879531319	1.52377648742055	-0.376980657729895	-1.01167878872717	-0.912162351333658	-0.235249391645529	-0.896532558428563
hsa-mir-570	0.374714658472682	-0.273839245821348	-0.614790841595972	-0.0302972868787115	-0.166240177523916	-0.827354786008622	0.384286317275817	-0.701271125242321	0.321227784281508	0.077923176789571	-0.624426162087634	0.384286317275817	-0.72403186052623	-0.0207733862808186	0.227502783407602	-0.55319024442082	0.496012811496266	-0.380691432342342	2.51725780874714	-0.372458934968005	-1.18678111232735	-0.744015144347794	1.39703892916672
hsa-mir-574	-0.568776111359539	-0.600536833732373	-0.545789259605344	0.136292558106183	3.29715106116226	1.04987747887904	-0.303579124099086	-0.614790841595972	-0.477854539825161	-0.643239883658123	0.312151899683345	-0.309704111802138	0.0344187997057065	-0.39081182929303	0.482782435404878	0.713833021577376	-0.223973885166362	-0.522045252128943	-0.580257838369597	-0.209609841315255	-0.380691432342342	-0.132040481181931	-0.449443720241375
hsa-mir-576	-0.859438229592719	0.496012811496266	0.551948199316302	-0.936514636298021	-0.662473241690413	-0.877645652637462	-0.765038329365889	-0.889710618840519	1.03555289302766	-0.929419817694688	0.384286317275817	-1.16844542515535	0.584769260284982	1.69455514237616	0.0957212002396725	0.0415188816117142	1.19917781862144	1.11388588615024	1.46611745832864	-0.502744880852752	-1.06579105100223	-1.1308171039723	-0.651184444816381
hsa-mir-577	-0.619655911887654	1.27809076681561	0.0880343350705124	-0.193664178622538	-0.637936340288512	-0.796806744015007	-0.309704111802138	-0.600536833732373	-0.632390264861275	-0.290519114419588	0.890780429119171	-0.776277097951776	1.88853656178733	-0.558361058700644	0.219982345006612	-0.527180304389797	0.457077015970984	0.102337065102123	-0.334545702863111	-0.669459561032234	0.40959272061625	-1.05717843957373	0.392928742625992
hsa-mir-579	-0.596407694915162	0.541664168166132	-0.66481319938665	0.0468401290503118	0.0595435043783559	-0.662473241690413	-0.796806744015007	0.79070270000353	1.6590137270945	0.179900986396046	-1.1308171039723	-0.412105044707918	0.136292558106183	2.19064482082492	-1.06579105100223	-0.118459731792429	0.125489354505787	-0.385750210540297	2.19064482082492	-1.04498596917555	-0.00747296832672462	-0.782315143522345	-0.580257838369597
hsa-mir-582	-0.0302972868787115	-0.334545702863111	-0.81483466046262	0.321227784281508	-0.297735655912903	-1.1308171039723	-0.263869485550786	0.341903907552499	2.51725780874714	-0.244803405984584	-0.719473863972142	-0.564635571340456	1.24473953463643	-0.961320823466624	-0.713641877420008	0.446742821147979	1.69455514237616	0.284332220992919	0.79070270000353	-0.776277097951776	0.0595435043783559	-1.06579105100223	-0.531548035080758
hsa-mir-584	-0.463074358092275	-0.124408048199487	0.531357740939474	0.248416219942959	-0.183538704674944	-0.744015144347794	-0.507746578529142	0.227502783407602	-0.527180304389797	0.57223524273491	0.196288841976308	-0.449443720241375	2.41389167647271	-0.600536833732373	-0.531548035080758	0.701101947095772	-0.132040481181931	2.19064482082492	-0.512497644702724	-0.674117034125622	-0.66481319938665	-0.684990007548714	-0.646674841007181
hsa-mir-589	0.953269415250156	-0.550605850702148	-0.753862766545497	-1.54964493777276	-0.132040481181931	0.0192726412564819	-1.49500518681255	-0.730417434907488	1.3079907500237	-0.94358988166037	0.446742821147979	-0.290519114419588	0.312151899683345	2.74756412871511	0.341903907552499	0.619139026072412	0.777324763434522	-0.486641286109491	-0.124408048199487	0.284332220992919	0.196288841976308	0.0538412294605244	-0.872693866991175
hsa-mir-590	-0.176678293529245	-0.256641284773722	-0.427039577809927	-1.02507941016905	-1.01167878872717	-0.884211828062172	0.777324763434522	-0.0863666148002173	0.519326070742528	-1.22262582745238	-0.415943311178676	-0.637936340288512	0.759601054567732	2.64630888875409	-0.0863666148002173	-0.912162351333658	0.750543636736853	-0.0757426831063736	0.189196687508077	0.990378020078362	-0.624426162087634	-1.29508964108388	0.531357740939474
hsa-mir-592	-0.0818231836951448	-0.449443720241375	0.0595435043783559	0.118689280134895	-0.684990007548714	-0.361363082062163	-0.231034879531319	1.56213113589706	-0.662473241690413	-0.772953357884616	0.713833021577376	0.248416219942959	-0.477854539825161	0.859453492953754	-0.279735420661617	-0.40115247642429	-0.512497644702724	-0.539770627862619	-0.497034928913947	3.29715106116226	-0.147002253674059	1.17793070329217	-0.600536833732373
hsa-mir-598	-0.951437373062593	-0.176678293529245	2.33606597595092	-0.0863666148002173	-0.614790841595972	-0.263869485550786	1.04987747887904	-0.759012466416534	0.149474955865848	-0.132040481181931	-0.787082127285652	0.541664168166132	-0.807068991129307	-0.251252324888522	-0.823698515056214	-0.576941690752884	0.759601054567732	2.51725780874714	-0.643239883658123	-0.690060771470709	-0.251252324888522	-0.147002253674059	0.730605921303987
hsa-mir-616	0.077923176789571	2.05878796518031	1.24473953463643	-0.161695216088334	-0.28539561926347	-0.730417434907488	-0.297735655912903	-0.72403186052623	0.0344187997057065	-0.609206177730708	0.541664168166132	-1.26994517776909	0.907442613505454	-0.197860278399457	-0.0818231836951448	-0.0757426831063736	0.321227784281508	-0.154896948718831	0.431393617730599	-0.28539561926347	-1.31758274885694	-1.24937812192921	-0.469906100020195
hsa-mir-624	-0.469906100020195	-0.0494324413874741	-0.517887062715404	-0.39081182929303	-0.124408048199487	-0.522045252128943	-0.0403715559395314	-0.796806744015007	0.496012811496266	1.02340495532878	-1.54964493777276	0.890780429119171	-0.395287902922461	0.446742821147979	-0.0548140043371705	0.593661514609377	2.64630888875409	-1.02507941016905	1.88853656178733	0.0192726412564819	0.102337065102123	-1.26994517776909	-0.624426162087634
hsa-mir-625	-0.744015144347794	-0.415943311178676	-0.765038329365889	-0.118459731792429	-0.701271125242321	-0.719473863972142	-0.656953661866775	-0.477854539825161	0.919838985690729	-0.329425451301776	-0.166240177523916	0.584769260284982	0.859453492953754	-0.0548140043371705	-0.369396946448858	-0.166240177523916	0.431393617730599	1.63625992947437	2.41389167647271	-0.984069818133536	0.519326070742528	-0.772953357884616	-0.801548577245781
hsa-mir-627	-0.209609841315255	-0.713641877420008	-0.00114516819202425	-0.643239883658123	-0.171205532068246	0.730605921303987	0.0684297683697423	0.264149236742669	3.13798478839323	-0.827354786008622	-0.57366449953562	-0.807068991129307	0.431393617730599	0.172029706556615	0.196288841976308	-0.507746578529142	-0.415943311178676	-0.124408048199487	-0.188437568015675	-0.239447515762324	-0.902466182115902	1.1544727017876	-0.66481319938665
hsa-mir-628	0.312151899683345	-0.290519114419588	1.56213113589706	0.077923176789571	0.00855483939523243	-0.256641284773722	-0.427039577809927	-1.37657999753667	0.482782435404878	-1.29508964108388	-0.239447515762324	-1.54964493777276	1.46611745832864	1.94935081204081	-0.482544804736053	-1.02507941016905	1.04987747887904	-0.267709523691724	0.0266243655118589	-0.297735655912903	-0.124408048199487	-0.118459731792429	-0.0135097890349206
hsa-mir-629	0.00855483939523243	0.79070270000353	0.294998534914732	-0.646674841007181	-0.380691432342342	-0.628717841996111	-1.09219836202915	-1.29508964108388	-0.197860278399457	0.142538698479835	0.953269415250156	-0.744015144347794	1.06694038438844	2.51725780874714	0.284332220992919	-0.427039577809927	0.356253732449568	0.56241951753812	0.551948199316302	-0.859438229592719	-0.138779963437267	-0.992385334375205	-1.18678111232735
hsa-mir-639	2.41389167647271	0.149474955865848	-0.395287902922461	0.823085163846359	0.341903907552499	-0.585322642461004	-0.355269326738637	-0.713641877420008	-0.961320823466624	-1.49500518681255	1.52377648742055	-0.701271125242321	-0.0673499733325718	-0.0276935994334986	-0.580257838369597	-0.624426162087634	0.701101947095772	-0.550605850702148	-1.04498596917555	-0.867006489148197	0.202598494898604	3.13798478839323	0.496012811496266
hsa-mir-642a	0.777324763434522	-0.492711419996607	0.750543636736853	-0.369396946448858	-0.44558525251331	0.294998534914732	-0.39081182929303	-0.415943311178676	-0.193664178622538	1.1544727017876	0.374714658472682	-0.94358988166037	-1.04498596917555	-1.06579105100223	-1.18678111232735	1.13415560924783	1.27809076681561	-0.872693866991175	2.09859107206926	-1.26994517776909	0.149474955865848	0.57223524273491	1.06694038438844
hsa-mir-643	-0.00747296832672462	1.43201107680806	-0.690060771470709	-0.736462105072649	0.142538698479835	-1.54964493777276	-1.24937812192921	-0.469906100020195	0.109916869592252	-0.614790841595972	-0.684990007548714	1.17793070329217	0.593661514609377	1.24473953463643	0.953269415250156	-0.889710618840519	-0.507746578529142	0.164458927148371	0.80783521204439	-1.18678111232735	0.541664168166132	0.196288841976308	-0.463074358092275
hsa-mir-651	-1.26994517776909	0.859453492953754	2.19064482082492	-0.585322642461004	-0.66481319938665	-1.00095303206766	-0.72403186052623	-0.507746578529142	0.0538412294605244	-0.801548577245781	1.39703892916672	0.990378020078362	-0.603661605335308	-0.440944048899752	0.189196687508077	-0.896532558428563	0.953269415250156	2.00404326153799	0.0192726412564819	-0.0548140043371705	-0.132040481181931	-0.929419817694688	-0.603661605335308
hsa-mir-652	-0.376980657729895	1.13415560924783	-0.0548140043371705	-0.66481319938665	-1.04498596917555	-0.427039577809927	-0.531548035080758	-0.545789259605344	-0.744015144347794	-0.00747296832672462	-0.971553496880842	-0.432456255366569	1.59287077634176	1.43201107680806	-0.244803405984584	-0.0135097890349206	1.11388588615024	0.750543636736853	-0.28539561926347	-0.197860278399457	-0.843519255397773	-0.850119439197749	-0.0276935994334986
hsa-mir-654	2.00404326153799	-1.02507941016905	-0.929419817694688	0.859453492953754	1.03555289302766	2.05878796518031	-0.690060771470709	1.72913295720809	-0.098519952849068	-0.171205532068246	1.43201107680806	0.551948199316302	-1.24937812192921	-0.0494324413874741	-1.05717843957373	0.56241951753812	-1.04498596917555	-0.772953357884616	-0.527180304389797	-0.0863666148002173	0.00855483939523243	0.419268751089345	-0.372458934968005
hsa-mir-659	-0.713641877420008	-0.432456255366569	-0.309704111802138	-0.609206177730708	-0.197860278399457	-0.591983232982637	-0.750225024432235	-0.0302972868787115	-0.707615503721207	2.25529081385095	1.83686152690101	-0.843519255397773	-0.782315143522345	-0.787082127285652	-0.132040481181931	0.227502783407602	0.312151899683345	-0.204341858317128	-0.11175500193311	-0.313788798601562	1.59287077634176	0.0468401290503118	2.25529081385095
hsa-mir-660	0.482782435404878	0.777324763434522	0.919838985690729	-0.701271125242321	-0.564635571340456	-0.637936340288512	-1.10509659300577	0.57223524273491	-0.535361622030091	-0.0548140043371705	-0.334545702863111	0.519326070742528	1.43201107680806	0.907442613505454	0.713833021577376	-1.29508964108388	-0.486641286109491	0.656066751874288	-0.765038329365889	-0.535361622030091	-0.385750210540297	0.551948199316302	-1.02507941016905
hsa-mir-664	-0.28539561926347	-0.765038329365889	-0.256641284773722	0.0957212002396725	2.09859107206926	0.0538412294605244	0.419268751089345	2.74756412871511	-0.832344060624402	-0.707615503721207	-0.482544804736053	-0.0135097890349206	-0.507746578529142	-0.753862766545497	0.890780429119171	-0.00747296832672462	-0.603661605335308	-0.591983232982637	-0.320352769746326	-0.961320823466624	-0.753862766545497	0.619139026072412	0.274635906988549
